1100715001,,AC_AJCRASE,CR,1,219944,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716002,,AC_AJCRASE,CR,1,96600,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716008,,AC_AJCRASE,CR,1,77395,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714021,,AC_AJCRASE,CR,1,72502,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714046,,AC_AJCRASE,CR,1,75031,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716051,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713047,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713049,,AC_AJCRASE,CR,1,240868,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714047,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715042,,AC_AJCRASE,CR,1,75031,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100724005,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715010,,AC_AJCRASE,CR,1,61812,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714045,,AC_AJCRASE,CR,1,64480,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717032,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714044,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100726003,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717031,,AC_AJCRASE,CR,1,60108,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100723002,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714018,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715013,,AC_AJCRASE,CR,1,101959,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100726002,,AC_AJCRASE,CR,1,60198,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714005,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717047,,AC_AJCRASE,CR,1,91174,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714043,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715035,,AC_AJCRASE,CR,1,61654,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715036,,AC_AJCRASE,CR,1,95635,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713055,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717010,,AC_AJCRASE,CR,1,99130,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715011,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716053,,AC_AJCRASE,CR,1,90161,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713054,,AC_AJCRASE,CR,1,126711,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100730005,,AC_AJCRASE,CR,1,189658,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717013,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714006,,AC_AJCRASE,CR,1,75395,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715012,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717007,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713052,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714014,,AC_AJCRASE,CR,1,129499,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715047,,AC_AJCRASE,CR,1,74800,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715017,,AC_AJCRASE,CR,1,61234,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717049,,AC_AJCRASE,CR,1,71897,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100726011,,AC_AJCRASE,CR,1,139271,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717017,,AC_AJCRASE,CR,1,64900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717014,,AC_AJCRASE,CR,1,60259,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717050,,AC_AJCRASE,CR,1,60108,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717024,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100735000,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716030,,AC_AJCRASE,CR,1,62395,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713045,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715022,,AC_AJCRASE,CR,1,63018,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100729000,,AC_AJCRASE,CR,1,60236,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100728000,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713046,,AC_AJCRASE,CR,1,134700,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717037,,AC_AJCRASE,CR,1,111462,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717048,,AC_AJCRASE,CR,1,60139,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714017,,AC_AJCRASE,CR,1,60020,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716046,,AC_AJCRASE,CR,1,71399,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713043,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713044,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715006,,AC_AJCRASE,CR,1,60020,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717020,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714001,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715026,,AC_AJCRASE,CR,1,75031,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717054,,AC_AJCRASE,CR,1,84108,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100728007,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717019,,AC_AJCRASE,CR,1,60253,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714032,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716027,,AC_AJCRASE,CR,1,99103,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714039,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717046,,AC_AJCRASE,CR,1,60020,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715037,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100736000,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100726010,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714027,,AC_AJCRASE,CR,1,60259,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715046,,AC_AJCRASE,CR,1,66780,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714029,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716044,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100731001,,AC_AJCRASE,CR,1,133250,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714030,,AC_AJCRASE,CR,1,211063,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717029,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715038,,AC_AJCRASE,CR,1,60139,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717008,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717009,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716049,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717051,,AC_AJCRASE,CR,1,84370,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716031,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717038,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713050,,AC_AJCRASE,CR,1,60259,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100734001,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714033,,AC_AJCRASE,CR,1,69800,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716047,,AC_AJCRASE,CR,1,131905,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716045,,AC_AJCRASE,CR,1,71399,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714038,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716039,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717052,,AC_AJCRASE,CR,1,132524,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100723003,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716028,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100728003,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717003,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717015,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100714026,,AC_AJCRASE,CR,1,63820,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715015,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717053,,AC_AJCRASE,CR,1,114121,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715050,,AC_AJCRASE,CR,1,164241,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715025,,AC_AJCRASE,CR,1,60020,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715051,,AC_AJCRASE,CR,1,61896,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100724000,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100717023,,AC_AJCRASE,CR,1,75150,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100716035,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100733000,,AC_AJCRASE,CR,1,60378,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100715031,,AC_AJCRASE,CR,1,61095,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100742004,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100743008,,AC_AJCRASE,CR,1,109328,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100757005,,AC_AJCRASE,CR,1,222074,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100756007,,AC_AJCRASE,CR,1,119920,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100834004,,AC_AJCRASE,CR,1,50019,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100834003,,AC_AJCRASE,CR,1,216294,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100834002,,AC_AJCRASE,CR,1,149699,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100834001,,AC_AJCRASE,CR,1,45031,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
1100713051,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste cuentas asignadas ciclo 24
